AOD,AQI,CO,Latitude,Longitude,PM25,humidity,name,temperature,Place
116.0,2.883098,0.0123600624716116,30.92464801366452,91.45081102543048,1.7298588,65.01508003801908,Point_2752,-6.343244192335305,Shamong
554.0,3.1719065,0.0231492516511066,36.08756628098965,69.69171453754468,1.9031439,57.4405619266438,Point_2754,4.937612469991052,Baghlan Province
195.0,1.8049532,0.0164884689729663,33.56083312224303,87.51161611286813,1.0829719,45.104440829346174,Point_2755,-4.785206540425577,Tsodrel Jangma
362.0,34.31359,0.0362877593560797,32.1141774628901,70.2560089225158,20.588156,31.535601161863102,Point_2757,26.57374799516469,Dera Ismail Khan Division
516.0,41.461758,0.0329918043246831,31.278539240339747,76.20233193190494,24.877054,25.86822474505396,Point_2759,27.73201893700497,Walia Survey
223.0,5.496767,0.0159011241048552,34.201328524941474,92.69130870039427,3.2980602,45.55259886035439,Point_2760,-1.2386028077867195,Zokya
468.0,31.112085,0.036286156101811,14.591696118510184,76.52973345350252,18.667252,39.33701508017421,Point_2762,31.192685169643823,Pujarahalli
570.0,35.33546,0.0425064090136029,16.19009653858096,78.99996793108161,21.201277,36.43914067838882,Point_2765,34.34641238318551,Prakasam
735.0,37.209576,0.0447725536519308,23.003254633152213,96.73982773344366,22.325745,59.72709571485686,Point_2766,25.50302859412301,Shan State
201.0,2.751964,0.0157079324126177,30.33601414138269,90.21060659808458,1.6511785,46.069509999301225,Point_2768,-5.316999075147805,Baingoin County
746.0,45.430202,0.0521243237490838,21.07837534107294,84.35535362213423,27.258121,26.56416329640528,Point_2769,33.946862687004966,
592.0,33.08586,0.0510959345267888,30.32992273640993,78.53862494966856,19.851517,29.16223147677951,Point_2774,21.94850385453969,Tehri Garhwal
588.0,43.01371,0.04096409683404,26.711264327682205,78.11743267495432,25.808226,18.45595563793104,Point_2775,30.994687122768823,Randuapura
1101.0,58.355675,0.0435276863475693,25.827011114973576,85.28983298555055,35.013405,23.625927092104465,Point_2777,31.430315377977195,Vaishali
591.0,6.2621727,0.0128332078456884,36.06105279701632,79.4070983741025,3.7573035,67.49049448823749,Point_2779,-14.028465546501993,He'an County
379.0,32.239563,0.0379432612709655,24.65107418230814,75.82986770852263,19.343739,16.098168595835777,Point_2780,31.51306548648415,Bhagwanpura
168.0,2.4937844,0.0168140516616426,33.35532719095483,83.11902708631385,1.4962707,33.9756978964098,Point_2781,-2.617468367682534,Shenchen
413.0,19.705494,0.0179550069266631,32.99602211795589,76.12884341329821,11.823297,58.25072396766047,Point_2782,0.6827567842271947,Chamba
526.0,31.603098,0.0348452518832704,13.52246597522665,76.04405758998242,18.961859,45.751318589820464,Point_2786,29.32275786929665,Gedlehalli
320.0,37.557724,0.0393774844705995,27.970251096395952,70.8897914206669,22.534634,16.203698280637603,Point_2788,32.23333458370632,Bahawalpur Division
429.0,36.39033,0.0402623812357459,25.142913695559663,94.1690026765122,21.834198,65.55888412976503,Point_2789,20.85166140662301,Tanrui
70.0,3.1766624,0.0184180929358597,28.486561807320445,88.73277928664157,1.9059974,39.00116652392904,Point_2791,-0.948373858133948,Kampa County
617.0,36.507053,0.0420783767527103,22.97895580262979,84.30809894730743,21.904232,14.873422054531888,Point_2793,30.57472455766469,Gumla
320.0,13.111821,0.0174820066119184,35.900851288123704,93.96138842871432,7.8670926,43.90133794959489,Point_2796,-0.0233385933769909,Golmud
1312.0,53.368214,0.0488871366820913,25.212227296183688,88.71807379262547,32.020927,36.72694307474896,Point_2798,29.595761341518823,Balurghat
296.0,28.923918,0.0350181118007547,29.344641684252952,69.68956187247564,17.354351,16.54477977503444,Point_2800,27.85533707936605,Dera Ghazi Khan Division
566.0,44.93763,0.0406100611934408,18.08528568663997,78.64871436281848,26.962578,23.15338532857808,Point_2801,33.605120065477195,Kasulabad
1012.0,58.129063,0.0467823923832955,25.20181912609465,84.42358615437213,34.877438,17.894134569779382,Point_2802,32.20605865054665,Tarari
899.0,49.296997,0.0416663425664162,25.40832322308268,82.25056933030044,29.578197,18.83095348782431,Point_2803,31.851756350199423,Prayagraj
195.0,2.9714627,0.0165766542777445,32.00831118923604,90.41156942378676,1.7828776,36.269870233904136,Point_2804,-0.3334243138630768,Baingoin County
468.0,31.112085,0.0362671478986246,14.597123120606549,76.47199215469965,18.667252,39.33701508017421,Point_2806,31.192685169643823,Aluru
620.0,36.39033,0.0386934619508113,25.08531320279097,93.84086649379029,21.834198,73.22460103440802,Point_2807,19.16296783023415,Riyar Tahar
145.0,2.7412498,0.0159138762816513,33.82224330597299,85.33053636758837,1.6447499,42.7348321179922,Point_2808,-3.9705499649047615,Chabu
306.0,36.757015,0.0385947967862119,26.459016746169173,76.243622962331,22.054209,14.972901376467258,Point_2810,30.84452707502578,Sawai Madhopur
1187.0,54.087093,0.0446902867355624,25.366473343824243,86.08140405380882,32.452255,25.85870692000472,Point_2811,30.937314075893823,Begusarai
145.0,2.755596,0.0164659712463625,30.61546699741524,88.44183913110335,1.6533575,30.74563555421777,Point_2813,-3.0702678468492195,Khyak
523.0,50.541443,0.0400281250476742,29.595250855591456,73.10303855814595,30.324865,23.992361193277727,Point_2815,29.45451242658828,Bahawalpur Division
256.0,1.7771039,0.017593974241236,30.552257189567715,92.82208125827276,1.0662624,80.84080009365124,Point_2816,-8.33357351091172,Xarma
469.0,48.976334,0.0349083170294739,31.81564285094973,74.20223330169756,29.385801,31.358896792210384,Point_2818,27.780413034227195,Fatehpur
475.0,21.85473,0.0395215432947304,27.989373239725825,93.42237725337262,13.112839,83.83437290051963,Point_2821,14.365292591518823,Kurung Kumey
417.0,30.706425,0.0348378429189427,22.316271475299786,74.51394249461973,18.423855,21.42199440812182,Point_2823,31.62705203162301,Alirajpur
395.0,28.997274,0.0385150609687633,21.4950985507209,93.45522643779648,17.398365,68.5225313281972,Point_2824,22.16098757849801,Chin
1193.0,54.31529,0.0451400660327417,24.965768704502388,88.5515397204367,32.589172,36.561009588463854,Point_2825,29.89066965315078,Saraigachi
691.0,41.603752,0.0454639038572227,23.120141322579176,85.05554604789141,24.962252,15.297263048306514,Point_2829,31.196103138393823,Ranchi
267.0,4.9580564,0.0163095336493877,31.548124580534,78.95843101382795,2.974834,72.7948804838766,Point_2831,-9.080318302578348,Tsamda County
333.0,3.0064797,0.0153302961841085,33.344342005342384,92.08487797804416,1.8038878,65.7281142722376,Point_2832,-7.321759817335305,Yanshiping Town
793.0,37.20859,0.042706133182519,29.274658497112032,79.12928200520615,22.325155,21.62754050672737,Point_2833,29.34586984846328,Udham Singh Nagar
432.0,28.453903,0.0431825832284217,20.46272651754135,93.59784594988244,17.072342,70.32431429173931,Point_2834,27.38120242224801,Rakhine
694.0,48.327526,0.0561787582105471,27.06737168188984,88.17068668631572,28.996515,62.19110552849244,Point_2835,18.11369211408828,Darjeeling
402.0,4.307861,0.0176498352084352,36.63747789894988,90.13692195025446,2.5847166,69.04803994161917,Point_2836,-10.418887095981177,Qimantag
254.0,1.8410665,0.0191072964353488,30.79655381205581,95.05039445112236,1.1046399,72.47485903973492,Point_2837,-6.291499943203348,Banbar County
708.0,75.30102,0.0417183811465857,27.23396218035383,78.67310437075095,45.18061,18.286461642585447,Point_2838,30.79038210974801,Jasrana
30.0,4.0651674,0.0165194173357269,31.310271734073687,79.06743570015664,2.4391005,71.16572390730762,Point_2839,-11.272253523932534,Uttarkashi
269.0,6.334848,0.0155852511525093,34.32312184006118,94.00841642639097,3.8009088,61.61420617714567,Point_2843,-4.428951115078348,Zokya
198.0,7.5050664,0.0194770623185551,29.185242608420683,84.27996792806836,4.50304,34.24130566341923,Point_2844,-2.718569713168677,Saga County
130.0,2.0636444,0.0176094316688249,33.32828561389982,86.97496098402841,1.2381867,41.76342455765239,Point_2847,-3.349374834696448,Rongma
584.0,30.708164,0.0406957405380597,17.75610894811153,81.2664703917494,18.424898,52.79338123476023,Point_2848,34.05432525210915,Lachigudem
221.0,27.957235,0.0345336017122439,25.377507042138777,74.21229460247591,16.774342,14.60275304984462,Point_2850,30.472470325893823,Parbati
731.0,42.289627,0.0429941613021668,24.394768403506177,85.14291057091623,25.373775,16.64853624125067,Point_2853,31.635203615824423,Hazaribagh
590.0,32.58227,0.0413609506120049,24.198925508350644,82.07256592526012,19.549362,15.07335442899493,Point_2854,31.91519222259524,Singrauli
260.0,33.685688,0.0330245476997972,33.01908742314504,74.24666134756185,20.211412,45.804106389660994,Point_2855,23.56396880679665,Barnala Tehsil
812.0,38.988808,0.0582795839009281,29.339865138835783,80.13444984753042,23.393284,33.03050782623693,Point_2857,20.515696779886923,Chouki
665.0,34.022865,0.035833505313422,11.954624809493833,76.52344871727013,20.41372,58.31487001168778,Point_2859,28.200429852803552,Naganapura
564.0,41.385075,0.041139957893166,14.09631811721865,78.72446940537716,24.831045,27.21725541206672,Point_2861,36.17297759585915,Shettipalle
125.0,2.8885171,0.0164995808154405,30.506638578326395,87.6288426642293,1.7331103,32.94084712771007,Point_2863,-2.5060724258422624,Kyelwa
289.0,10.701858,0.0166575757741024,34.95140581071088,96.44897125351156,6.4211144,67.89044968655921,Point_2864,-6.450340546501991,Qinghai
478.0,29.955616,0.0350440566738509,22.5141535817176,75.40523042140609,17.97337,16.337877188821608,Point_2865,31.30844851599801,Dhar
601.0,37.079113,0.0391397610248304,16.4602086952164,76.0601855196987,22.247467,18.293819907233257,Point_2866,34.857141007317466,Alakoppa
406.0,12.559774,0.0180216396762155,35.407049413052334,95.82343040865166,7.5358644,56.45657596591244,Point_2867,-3.841372447543677,Qinghai
159.0,2.1725256,0.0183475658939035,29.84425084808668,92.30331825815242,1.3035154,77.4328495039415,Point_2868,-6.053462833828348,Gyashing
415.0,31.187353,0.0367952108383179,15.231485480790091,75.19967212557785,18.712412,50.37843416741785,Point_2869,29.28434641096328,Kundagola
444.0,32.773964,0.0407598632642181,24.80445551586374,79.33543292519342,19.66438,15.09596886047655,Point_2873,31.647695477803552,Kurra
588.0,31.711658,0.0371809464778819,20.28115951730195,77.00048986761281,19.026995,16.910227196099225,Point_2875,32.696984757317466,Kurala
611.0,43.06814,0.0423544363517836,24.35932398042559,83.8988852995605,25.840883,17.998791043531064,Point_2876,31.98393137190078,Palamu
630.0,28.416199,0.0361159287198419,10.719626144276264,78.9478999575623,17.049719,52.71223341515914,Point_2877,33.41348323822024,Sengipatti
248.0,27.66667,0.0384927068590879,24.28494147265112,74.20905414885988,16.600002,16.56270111493798,Point_2879,30.845639271206323,Rajasthan
709.0,65.0403,0.040290299802993,26.979012375795936,94.54282793103648,39.024178,77.2185785423984,Point_2880,23.534007326761923,Sivasagar
571.0,39.74275,0.0370224553800222,17.7651996984294,77.04482511800197,23.84565,14.81647968851077,Point_2882,33.50412722693551,Rampura Vadi
195.0,2.9713402,0.0175025667650455,32.272782024095186,90.81494793429924,1.7828041,40.78448910501709,Point_2887,-1.3148018095228051,Qangma
313.0,21.351757,0.0341005858922411,28.751541897637235,94.92246823319032,12.811054,80.71224246739435,Point_2888,15.125831328498007,Upper Siang
716.0,39.611416,0.0395062528550548,11.3322455753273,77.21982988408463,23.76685,44.69658865921193,Point_2889,31.494619305928552,Nambiyur
326.0,20.522186,0.0260112300515096,31.772556098928515,68.07726834357724,12.313312,55.64661864082837,Point_2890,13.199236276414696,Paktika Province
516.0,37.413322,0.0345156235991428,31.27338800615079,76.34179389015199,22.447992,28.24566553594763,Point_2891,27.30075808631051,Rupnagar
883.0,9.324968,0.019535435902599,36.23445005968409,80.08066328419291,5.594981,52.22867384855486,Point_2892,-0.1717760933769909,Qashtëshi Township
665.0,37.167606,0.0364063232119403,11.96158376651119,76.76122489163481,22.300564,52.92820974347514,Point_2894,29.144006241692463,Kilalipura
643.0,33.577034,0.0376449931484219,24.850430840523387,94.50500728458458,20.14622,57.59846081576497,Point_2895,23.17467301686605,Kamjong
315.0,2.8655987,0.0153308278065077,34.52762889966024,85.00050424910582,1.7193593,54.35874403939884,Point_2896,-8.711801592508948,Chabu
588.0,45.465744,0.041558404103198,26.481548132645592,78.44185011181672,27.279446,17.010090086105105,Point_2897,31.212704700893823,Hargovind ka Pura
778.0,18.109068,0.0224740422913271,36.30061590522836,95.58425803281229,10.86544,25.267441570830684,Point_2898,5.838464249504966,Dagur
485.0,44.67958,0.0347104620732466,31.71241344478988,75.79156327899399,26.807749,31.871286058055787,Point_2900,27.18601199256051,Sahjowal
325.0,23.413715,0.0212062302988801,29.45120650669793,82.56493176710333,14.048229,69.59847375704145,Point_2901,-3.026987139383948,Karnali Province
238.0,1.6257646,0.0169649176714431,36.87284936630506,74.2499074494085,0.9754588,84.61537621019453,Point_2905,-12.597448836432534,Gilgit Division
203.0,2.9614773,0.0179471931628611,32.32620502210112,89.35095596769554,1.7768863,33.539313619829244,Point_2906,0.0798922008938234,Domar Town
203.0,5.1986327,0.0171746121085062,30.93191877437623,81.65604982655061,3.1191797,58.32239186915839,Point_2907,-6.635290633307534,Hor
588.0,33.335888,0.0378464165802956,20.92073201792239,76.50383311278935,20.001534,18.457012944673465,Point_2908,33.313860299852195,
793.0,31.705484,0.0438338076074709,29.94485331835702,79.14628892383054,19.02329,34.53964777142971,Point_2910,20.12142323387997,Mansari
592.0,48.214172,0.0398886423300732,16.875399123522932,77.2824927826891,28.928503,16.362840602004162,Point_2911,34.81627457936605,Yampada
695.0,44.95082,0.0432610530406247,17.77954520318677,79.26387739719296,26.970491,34.14693810704506,Point_2913,33.96140261756051,Raghunathpally
277.0,27.16053,0.0278667508471524,27.39491005091061,89.35041171472253,16.296318,66.69193320957272,Point_2914,10.76029855940078,Paro District
145.0,2.709229,0.0160059742629453,30.826732129166142,88.63597705682552,1.6255374,28.48439978488721,Point_2915,-2.7364055421617195,Xainza
597.0,38.080967,0.0386558527032546,18.01735912909431,77.20525863522855,22.84858,15.28159170663601,Point_2916,33.78940554724801,Ramatirtha Vadi
703.0,65.29365,0.0498858415048621,27.077045224690345,94.00586067141492,39.17619,75.93372358630191,Point_2917,23.112756241692463,Lakhimpur
588.0,48.507507,0.0403494830407944,26.471331510201708,78.64987915227084,29.104506,16.8706125426494,Point_2918,31.33737918006051,Emaliya
296.0,28.923918,0.0330148563433891,29.54678730993529,69.78195915452866,17.354351,17.237725348579463,Point_2919,26.17178401947024,Dera Ghazi Khan Division
367.0,54.24511,0.0356888929381914,26.99401683773126,70.54199762881477,32.547066,17.11782560366579,Point_2920,32.22541357676192,Jaisalmer
668.0,35.81656,0.0368016049240118,16.479460144898198,75.39708597747615,21.489935,24.67506174628287,Point_2922,33.02656103769942,Bagalkote
883.0,22.087347,0.0227532079443348,36.192359963817815,80.72983503704145,13.252408,38.248623526097006,Point_2923,6.632097604539695,Kunyu
633.0,49.257355,0.0473602831363797,22.26799400406552,83.75536545194694,29.554413,15.65318363630116,Point_2924,32.71954063839382,Raigarh
187.0,2.5304585,0.0210170926682167,30.808252010671023,96.39109597843124,1.5182751,68.86710654531696,Point_2928,-3.7392267227172624,Chamdo City
468.0,31.908783,0.0371401609077602,14.983187676160034,76.46279485584058,19.14527,37.30240237465296,Point_2929,31.13029367658828,Gollarahatti
70.0,4.6020327,0.0216160053386603,28.89249788786884,88.061752995096,2.7612195,35.1917241503166,Point_2930,0.906091202629966,Sa'gya
289.0,9.446591,0.0187511942928146,34.75124131010958,96.71844934756518,5.667955,69.96885888747121,Point_2931,-6.19123952653672,Qinghai
223.0,4.125489,0.0174247678369278,34.238206910849115,92.14956077734688,2.4752936,46.7890655599216,Point_2933,-2.1475790447658483,Marchu Township
296.0,28.089867,0.0322922469233483,29.48136992769226,69.10957429086814,16.85392,17.174559394534526,Point_2934,26.76811105940078,Sibi Division
117.0,3.1609554,0.0183711744651689,28.430587746958487,90.02935042598571,1.8965733,59.05975604861082,Point_2935,-4.192663680182534,Kangmar County
620.0,34.011856,0.0392748351640533,25.274351107839426,93.21291885340202,20.407114,75.7438544787183,Point_2938,23.67920318179665,Dima Hasao
125.0,3.2482495,0.0168849247112163,30.04499356879841,87.41844601694692,1.9489497,31.28635567208614,Point_2939,-2.1659980985853053,Mübaqêqên
116.0,5.3323402,0.0153167625982525,31.261086711590742,80.56565311487657,3.199404,53.45091396112656,Point_2940,-4.865501679314491,Moincêr
519.0,25.143932,0.0361323388994469,23.03782509029193,79.74979962864526,15.086359,18.84466120860342,Point_2944,31.225060929192463,Jabalpur
90.0,2.6525354,0.0191477997792773,28.611390971358727,91.30919882423572,1.5915213,66.12531599302159,Point_2945,-4.667232365078348,Drigu
595.0,43.460857,0.0410412880399023,22.69441934822084,94.34936013147156,26.076515,43.41667715331552,Point_2946,28.17216379377578,Za Na Hpoke
